"","ID","Lea State.x","LEA.x","Area_Population","Children_Poverty","Poverty_Proportion","Student_Prop","District_Population","Non_White_Students","New_Teachers_Proportion","Absent_Teacher_Proportion","Counselor_Ratio","Student_Teacher_Ratio","Absent_Prop","Test_Prop","Teams_Prop","Athletes_Prop","Takers_Proportion","AP_Prop","AVG_Suspenion","Expulsion_Prop","Police_Prop","Race_Disc","Race_Reports","Gender_Disc","Gender_Reports","Alg1","Alg2","Geo","AdvMath","Calc","Bio","Chem","Phys","Early_Pass","Late_Pass","Grad_Rate"
"54","101690","AL","Guntersville City School District",8420,361,0.27122464312547,0.22874109263658,1926,0.234164070612669,0.0254237288135593,0.415254237288136,0.00259605399792316,16.3220338983051,0.15472481827622,0.0726895119418484,0.0119418483904465,0.168743509865005,1,0.0758047767393562,0.0384215991692627,0.00103842159916926,0.00103842159916926,0,0,0,0,0.00311526479750779,0.00207684319833853,0.00311526479750779,0.00467289719626168,0.00155763239875389,0.00778816199376947,0.00259605399792316,0.000519210799584631,1,1,"95"
"55","101710","AL","Hale County School District",14812,817,0.334424887433483,0.173035376721577,2563,0.7065938353492,0.297619047619048,0.482142857142857,0.00234100663285213,15.2559523809524,0.152945766679672,0.152165431135388,0.00546234880998829,0.0983222785797893,1,0.00546234880998829,0.138899726882559,0,0.000390167772142021,0.000390167772142021,0.000390167772142021,0,0.00429184549356223,0.00234100663285213,0.00234100663285213,0.00273117440499415,0.00351150994927819,0.000390167772142021,0.00312134217713617,0.00234100663285213,0.00195083886071011,0.977443609022556,0.5,"91"
"56","101720","AL","Haleyville City School District",8378,382,0.288956127080182,0.197183098591549,1652,0.133777239709443,0.079267218601374,0.167341905936234,0.00302663438256659,14.5499383477189,0.162832929782082,0.11501210653753,0.00786924939467312,0.150726392251816,0,0,0.00484261501210654,0,0.00181598062953995,0,0,0,0,0.0036319612590799,0.00181598062953995,0.00484261501210654,0.00181598062953995,0.000605326876513317,0.0036319612590799,0.00242130750605327,0.00121065375302663,0.967213114754098,0,"94"
"57","101730","AL","Hartselle City School District",13778,299,0.119695756605284,0.254826535055886,3511,0.108516092281401,0.0301806193991735,0.450387704879974,0.00227855311876958,16.302177647769,0.130162346909712,0.111933921959556,0.0108231273141555,0.21048134434634,0.632411067193676,0.072059242381088,0.0136713187126175,0,0,0,0,0,0,0.00227855311876958,0.00199373397892338,0.00199373397892338,0.00484192537738536,0.000569638279692395,0.00341782967815437,0.00284819139846198,0.000569638279692395,0.66025641025641,1,"96"
"58","101740","AL","Henry County School District",17140,677,0.254606995110944,0.146207701283547,2506,0.37829209896249,0.0886075949367089,0.329113924050633,0.00438946528332003,15.8607594936709,0.12609736632083,0.0666400638467678,0.00997605746209098,0.122106943335994,0.69811320754717,0.0211492418196329,0.0135674381484437,0.0375099760574621,0.000399042298483639,0.0019952114924182,0.00239425379090184,0.000798084596967279,0.000798084596967279,0.00997605746209098,0.00518754988028731,0.00319233838786911,0.0019952114924182,0,0.00359138068635275,0.0019952114924182,0,0.928251121076233,1,"94"
"59","101760","AL","Homewood City School District",25209,322,0.0844257996853697,0.168550914355984,4249,0.364791715697811,0.112130479102956,0.282025144410466,0.00211814544598729,14.4376486578321,0.0698987997175806,0.12332313485526,0.00706048481995764,0.0931983996234408,0.987834549878346,0.0967286420334196,0.0122381736879266,0,0,0,0,0.000470698987997176,0.000470698987997176,0.000941397975994352,0.000470698987997176,0.00353024240997882,0.00682513532595905,0.00141209696399153,0.00423629089197458,0.00235349493998588,0.000470698987997176,0.905660377358491,1,"93"
"60","100007","AL","Hoover City School District",82783,1038,0.0707132638463111,0.173574284575336,14369,0.452710696638597,0.0266198682809481,0.394368418977008,0.00218525993458139,14.1666995307016,0.0925603730252627,0.127775071334122,0.00640267241979261,0.122068341568655,0.88527724665392,0.0727956016424247,0.010926299672907,0,0,0,0,0,0,0.00271417635186861,0.000904725450622869,0.00438443872224929,0.00577632403089985,0.00118310251235298,0.0046628157839794,0.00341011900619389,0.00041756559259517,0.0581717451523546,0.2,"94"
"61","101770","AL","Houston County School District",38021,1398,0.206865936667653,0.167354882827911,6363,0.23039446801823,0.0930583501006036,0.409959758551308,0.00204306144900204,16.0035211267606,0.183561213264184,0.0966525223950967,0.00754361150400754,0.126355492692126,0,0,0.0102153072450102,0,0.00204306144900204,0.000157158573000157,0.000157158573000157,0,0,0.00345748860600346,0.00204306144900204,0.00314317146000314,0.00157158573000157,0.000628634292000629,0.00298601288700299,0.00141442715700141,0.000785792865000786,0.907651715039578,1,"94"
"62","101800","AL","Huntsville City School District",194621,5737,0.20886122032911,0.122124539489572,23768,0.612714574217435,0.207488870759486,0.390567286135504,0.00227196230225513,15.268097461955,0.179695388757994,0.119867048131942,0.00546953887579939,0.0837680915516661,0.934265010351967,0.0812857623695725,0.106235274318411,0.00479636486031639,0.00572197913160552,0.00193537529451363,0,0.00172500841467519,0,0.00416526422080108,0.00109390777515988,0.00395489734096264,0.00504880511612252,0.000589027263547627,0.00673174015483002,0.00294513631773814,0.00332379670144732,0.801652892561983,0.5,"88"
"63","101830","AL","Jackson County School District",37505,1260,0.208058124174373,0.141127849620051,5293,0.249763839032685,0.0570206699928724,0.49607982893799,0.00322123559418099,15.0905203136137,0.141318722841489,0.101454751558662,0.0134139429435103,0.173436614396373,0.428571428571429,0.0013225014169658,0.0115246552049877,0.000188928773852258,0.000188928773852258,0.000188928773852258,0.000944643869261288,0,0,0.0262610995654638,0.0170035896467032,0.0243718118269412,0.00774607972794257,0.000188928773852258,0.0277725297562819,0.0154921594558851,0.00869072359720385,0.989417989417989,1,"92"
"64","101920","AL","Jefferson County School District",230873,6418,0.165587347454785,0.155769622259857,35963,0.601618329950227,0.0984960813386994,0.398773288636343,0.00228012123571448,16.5601429321349,0.176181074993744,0.0821121708422545,0.00775797347273587,0.10841698412257,0.789915966386555,0.0794149542585435,0.101743458554626,0.0129577621444262,0.000500514417595862,0.000695158913327587,0.00116786697439035,0.00264160387064483,0.00308650557517449,0.00378166448850207,0.00211328309651586,0.00300308650557517,0.00228012123571448,0.000444901704529655,0.00372605177543586,0.00222450852264828,0.000500514417595862,0.946979038224414,0.885714285714286,"92"
"65","101950","AL","Lamar County School District",13946,552,0.241258741258741,0.170156317223577,2373,0.150442477876106,0.0379103798620062,0.326029266813254,0.00231774125579435,17.9922662825082,0.172777075431943,0.0640539401601349,0.0172777075431943,0.24315212810788,1,0.034134007585335,0.0838600927096502,0.000842815002107038,0,0.000421407501053519,0.000421407501053519,0.00126422250316056,0.000842815002107038,0.00716392751790982,0.00421407501053519,0.00337126000842815,0.00168563000421408,0,0.00337126000842815,0.00168563000421408,0.00126422250316056,0.906976744186046,1,"94"
"66","102010","AL","Lauderdale County School District",53095,1246,0.147350993377483,0.155702043506922,8267,0.0671343897423491,0.0448430493273543,0.0412556053811659,0.00247973872021289,14.8286995515695,0.204790129430265,0.0847949679448409,0.0191121325752994,0.19995161485424,0.198198198198198,0.0134268779484698,0.0194750211685013,0.00108866577960566,0,0,0,0,0,0.00314503447441635,0.00254022015241321,0.00387081166082013,0.00133059150840692,0.000725777186403774,0.00326599733881698,0.00205636869481069,0.000967702915205032,0.835030549898167,1,"93"
"67","102040","AL","Lawrence County School District",33049,1247,0.234619002822201,0.147659535840721,4880,0.275409836065574,0.170854271356784,0.552763819095477,0.00256147540983607,16.3484087102178,0.140573770491803,0.0938524590163934,0.0147540983606557,0.200409836065574,0.685552407932011,0.0723360655737705,0.0788934426229508,0.0151639344262295,0.0116803278688525,0.00307377049180328,0.00307377049180328,0.00122950819672131,0.00122950819672131,0.0338114754098361,0.0270491803278689,0.0301229508196721,0.0116803278688525,0.00327868852459016,0.0188524590163934,0.0165983606557377,0.000614754098360656,0.988970588235294,0,"93"
"68","102070","AL","Lee County School District",64944,2413,0.207409317517621,0.147758068489776,9596,0.301167152980409,0.11034917632222,0.378340033104753,0.00177157148812005,15.1272956569717,0.203105460608587,0.0722175906627762,0.00583576490204252,0.0967069612338474,0.979472140762463,0.0355356398499375,0.0600250104210088,0.00166736140058358,0.000833680700291788,0.000312630262609421,0.000521050437682368,0.000833680700291788,0.00104210087536474,0.00291788245102126,0.00229262192580242,0.00312630262609421,0.00125052105043768,0.000625260525218841,0.00427261358899541,0.00218841183826594,0.000625260525218841,0.820652173913043,1,"90"
"69","100011","AL","Leeds City School District",11900,302,0.173363949483352,0.170336134453782,2027,0.40009866798224,0.0895522388059701,0.544776119402985,0.00246669955599408,15.1268656716418,0.118894918598915,0.0478539713862852,0.00986679822397632,0.105574740996547,0.889830508474576,0.0582141095214603,0.0710409472126295,0.00592007893438579,0,0,0,0.00148001973359645,0.000493339911198816,0.00197335964479526,0.0029600394671929,0.0029600394671929,0.00246669955599408,0.000493339911198816,0.0029600394671929,0.00197335964479526,0,0.96969696969697,0,"95"
"70","102100","AL","Limestone County School District",63471,1701,0.156730857827329,0.14726410486679,9347,0.245319353803359,0.113997512781539,0.14854221362443,0.00187225847865625,16.144465938925,0.18551406868514,0.072750615170643,0.0121964266609607,0.170429014657109,0.371490280777538,0.0495346100353054,0.0271744944902108,0.000534930993901787,0.000427944795121429,0.000641917192682144,0.00128383438536429,0.000748903391462501,0.000534930993901787,0.00203273777682679,0.001497806782925,0.00267465496950893,0.00192575157804643,0.000427944795121429,0.00363753075853215,0.001497806782925,0.000213972397560715,1.68041237113402,0,"90"
"71","102130","AL","Linden City School District",4346,220,0.355987055016181,0.106534744592729,463,0.989200863930886,0.0551724137931034,0.275862068965517,0.00356371490280778,12.7724137931034,0.142548596112311,0.0647948164146868,0,0,0,0,0.140388768898488,0,0,0,0,0,0,0.0691144708423326,0.0539956803455724,0.0755939524838013,0.0691144708423326,0.019438444924406,0.0734341252699784,0.0431965442764579,0.0388768898488121,1,0,"90"
"72","102160","AL","Lowndes County School District",10076,640,0.385310054184226,0.135569670504168,1366,0.980966325036603,0.0367017372155615,0.183508686077808,0.00329428989751098,16.7115243454857,0.184480234260615,0.0373352855051245,0.00219619326500732,0.0300146412884334,0,0,0.199121522693997,0,0.00366032210834553,0,0,0,0,0.00292825768667643,0.00292825768667643,0.00219619326500732,0.000732064421669107,0,0.0329428989751098,0.0373352855051245,0.00951683748169839,0.981308411214953,1,"84"
"73","102190","AL","Macon County School District",18755,967,0.412190963341859,0.10317248733671,1935,0.977777777777778,0.0973451327433628,0.212389380530973,0.00310077519379845,17.1238938053097,0.206201550387597,0,0.00568475452196382,0.0418604651162791,0,0,0.0335917312661499,0,0.00103359173126615,0,0,0,0,0.00310077519379845,0.00465116279069767,0.0041343669250646,0.0020671834625323,0.000516795865633075,0.00671834625322997,0.00155038759689922,0,0.859375,1,"89"
"74","100008","AL","Madison City School District",46797,735,0.0759062274088609,0.230869500181636,10804,0.390318400592373,0.109337747338689,0.362940577971481,0.00166604961125509,16.4067364200999,0.0986671603109959,0.0936690114772307,0.00277674935209182,0.0696964087375046,0.976323119777159,0.0664568678267308,0.0309144761199556,0,9.25583117363939e-05,9.25583117363939e-05,9.25583117363939e-05,0.00120325805257312,0.000833024805627545,0.00240651610514624,0.00111069974083673,0.00212884116993706,0.00231395779340985,0.00111069974083673,0.00249907441688264,0.00138837467604591,0.000925583117363939,0.964137931034483,0.6,"96"
"75","102220","AL","Madison County School District",125506,2513,0.110929637150172,0.155618058100808,19531,0.357585377092827,0.0747150403113706,0.457846816791771,0.00204802621473555,16.9681331665277,0.126414418104552,0.0964620347140443,0.0077312989606267,0.0971788438892018,0.997620464009518,0.0860683016742614,0.028057959141877,0.00312323997747171,0.00199682555936716,0.00040960524294711,0.000256003276841944,0.000153601966105166,0.000358404587578721,0.00296963801136655,0.00133121703957811,0.00327684194357688,0.00332804259894527,0.000768009830525831,0.0036352465311556,0.00209922687010394,0.000819210485894219,0.906724511930586,0,"95"
"76","102250","AL","Marengo County School District",8138,403,0.286425017768301,0.12951585156058,1054,0.637571157495256,0.046875,0.140625,0.00284629981024668,16.46875,0.144212523719165,0.185009487666034,0.0208728652751423,0.273244781783681,1,0.00664136622390892,0.00284629981024668,0,0.00284629981024668,0,0,0,0,0.0047438330170778,0.00379506641366224,0.00379506641366224,0.00284629981024668,0.00094876660341556,0.00379506641366224,0.00284629981024668,0.00284629981024668,0.893939393939394,1,"89"
"77","102310","AL","Marion County School District",24115,984,0.261077208808703,0.133485382541986,3219,0.104069586828208,0.0478973081712808,0.435865504358655,0.00232991612301957,15.4181435003353,0.165579372475924,0.117117117117117,0.018018018018018,0.202547374961168,0.364864864864865,0.0229885057471264,0.0630630630630631,0.00155327741534638,0.00186393289841566,0.000931966449207828,0.000931966449207828,0.0012426219322771,0.000931966449207828,0.0444237340789065,0.0391425908667288,0.0363466915191053,0.014600807704256,0.00559179869524697,0.00465983224603914,0.00248524386455421,0.00186393289841566,0.958762886597938,0,"89"
"78","100006","AL","Marshall County School District",48481,2495,0.284752339648482,0.117530578989707,5698,0.253773253773254,0.086473131562693,0.083384805435454,0.00228150228150228,17.597282273008,0.162864162864163,0.067041067041067,0.0150930150930151,0.204106704106704,0.995,0.105300105300105,0.0296595296595297,0.0168480168480168,0.00122850122850123,0,0,0.000351000351000351,0.000351000351000351,0.00280800280800281,0.00333450333450333,0.00280800280800281,0.00105300105300105,0.000702000702000702,0.00421200421200421,0.0014040014040014,0.000175500175500175,0.967391304347826,0.935897435897436,"91"
"79","102350","AL","Midfield City School District",5379,316,0.283154121863799,0.194645844952593,1047,0.993314231136581,0.130434782608696,0.202898550724638,0.00286532951289398,15.1739130434783,0.249283667621777,0.0859598853868195,0.00668576886341929,0.0916905444126074,0,0,0.227316141356256,0,0,0,0,0,0,0.00286532951289398,0.00382043935052531,0.00286532951289398,0.00191021967526266,0.000955109837631328,0.00477554918815664,0.00286532951289398,0.00191021967526266,0.851351351351351,1,"89"
"80","102370","AL","Mobile County School District",387844,19458,0.293679063028254,0.145731273398583,56521,0.611117991542966,0.000758694640581059,0.678273008679467,0.0021231046867536,14.2940599267607,0.19994338387502,0.0785902584879956,0.00527237663877143,0.0757417596999345,0.89930151338766,0.030395782098689,0.0922842837175563,0.00507775870915235,0.00240618531165408,0,0,0,0,0.00100847472620796,0.000849241874701438,0.00116770757771448,7.07701562251199e-05,0.00012384777339396,0.00010615523433768,0.000743086640363759,0.000424620937350719,0.829397250616849,0.733333333333333,"86"
"81","102400","AL","Monroe County School District",21327,1125,0.313895089285714,0.159469217423923,3401,0.571890620405763,0.0723798494499131,0.342597954062922,0.00264628050573361,16.4109245319436,0.142311084975007,0.0873272566892091,0.0135254336959718,0.166421640693914,0.962962962962963,0.0238165245516025,0.0629226698029991,0.00970302852102323,0.000294031167303734,0,0,0,0,0.00264628050573361,0.00176418700382241,0.00558659217877095,0.00352837400764481,0,0.00441046750955601,0.00235224933842987,0.00176418700382241,0.890625,0.666666666666667,"86"
